id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
206,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590071411001,buy://ETHTUSD/8eff4d9343c5a0b10d021359f8,BUY,LIMIT,201.9778,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
207,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590071913847,buy://ETHTUSD/dff70e175a705248b59502d2ca,BUY,LIMIT,200.5043,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
208,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590072181001,sell://ETHTUSD/8381921caabade6decc7dffc5a,SELL,LIMIT,198.1179,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
209,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590072251001,sell://ETHTUSD/8ecf1df90aa8586b165bd2f8f8,SELL,LIMIT,196.9167,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
210,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590072311613,buy://ETHTUSD/7e7748e26aff4f686f6f8a17c6,BUY,LIMIT,197.1976,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
211,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590072341007,sell://ETHTUSD/9830c5e4575af475829d570045,SELL,LIMIT,197.5924,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
212,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590072413003,sell://ETHTUSD/045bb153e052cfc8c26c3d1d11,SELL,LIMIT,198.9688,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
213,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590072797002,buy://ETHTUSD/7061c26a755c4190df75b8691d,BUY,LIMIT,198.8959,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
214,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590073011002,sell://ETHTUSD/699d920112c090009f98d69c2c,SELL,LIMIT,199.5844,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
215,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590073210002,buy://ETHTUSD/c61b9e7129ff8ed59fd1a17071,BUY,LIMIT,199.6701,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
216,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590073375711,buy://ETHTUSD/664b8ca7a31ffc6498725bc783,BUY,LIMIT,199.4503,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
217,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590073712002,sell://ETHTUSD/304308ea6c047766ca16f6e2d1,SELL,LIMIT,200.3952,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
218,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074288630,buy://ETHTUSD/2fff7d6a026db8742f39fdf13f,BUY,LIMIT,200.1247,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
219,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074368002,sell://ETHTUSD/daba6f2254d56f5eb1f88debbc,SELL,LIMIT,200.4953,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
220,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074606002,buy://ETHTUSD/34a0859e79e412332d691cfa34,BUY,LIMIT,200.6042,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
221,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590075025001,sell://ETHTUSD/6db3d8cd0029e53edb72fac559,SELL,LIMIT,200.0098,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
222,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590075751507,buy://ETHTUSD/ac0d8a2350b873e54abb815a0e,BUY,LIMIT,199.2506,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
223,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590077718001,sell://ETHTUSD/f82b96987bd65b88327b36e13a,SELL,LIMIT,198.5784,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
224,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590079603001,buy://ETHTUSD/2e77fbf046065d0d09711575bf,BUY,LIMIT,199.4953,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
225,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590082326001,sell://ETHTUSD/8667ba5a90e59b935975aa44dc,SELL,LIMIT,198.0178,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
226,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590083835875,buy://ETHTUSD/aa566259d08e4d11490a23d335,BUY,LIMIT,197.6122,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
227,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084098002,buy://ETHTUSD/66afbce9bbb6a6ede948633e2f,BUY,LIMIT,196.4833,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
228,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084162001,sell://ETHTUSD/62dbd4ed890b32656826ffa5ed,SELL,LIMIT,195.1099,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
229,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084328438,buy://ETHTUSD/dd8ef6a7d15e8ce2ae19a0ad12,BUY,LIMIT,195.1147,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
230,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084438001,sell://ETHTUSD/dd2c527c47dd9f2874940fd598,SELL,LIMIT,195.0048,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
231,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590086711272,buy://ETHTUSD/06eb540d81692f4bb0b75de9cd,BUY,LIMIT,194.6951,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
232,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590086945002,sell://ETHTUSD/c9097e7b943c81f3a224071a60,SELL,LIMIT,193.4433,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
233,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590087327142,buy://ETHTUSD/b636570b20ee661d895577ae9e,BUY,LIMIT,192.857,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
234,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590087464001,sell://ETHTUSD/5e1296eb5633649e6c92c84e3e,SELL,LIMIT,192.182,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
235,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590087535058,buy://ETHTUSD/bad8776d0627b1119143fdf76a,BUY,LIMIT,191.6182,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
236,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590087633002,sell://ETHTUSD/f8b9396a78106feb96b8158c81,SELL,LIMIT,192.2871,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
237,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590088394001,sell://ETHTUSD/eca2dab6210761ca0f0fe0712e,SELL,LIMIT,195.6004,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
238,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590088516604,buy://ETHTUSD/a863d3f5eb2ef6e7c2d3eb8d03,BUY,LIMIT,196.1536,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
239,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590089616001,sell://ETHTUSD/b0d995fb5010053ee650a51998,SELL,LIMIT,196.9367,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
240,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590089997002,sell://ETHTUSD/ae9fca0ca114285cfb556ab593,SELL,LIMIT,197.3021,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
241,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590090086001,sell://ETHTUSD/046d5c8df82e04537c2b9f692f,SELL,LIMIT,198.198,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
242,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590090534764,buy://ETHTUSD/5a48a1365cf07e01ded8e45369,BUY,LIMIT,198.3864,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
243,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590098002496,buy://ETHTUSD/bd7e7f34342d0086e062a3b745,BUY,LIMIT,199.5652,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
244,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590101703882,buy://ETHTUSD/7464ebf285c99454af45f72932,BUY,LIMIT,200.3494,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
245,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590105562001,sell://ETHTUSD/35540f58dd4aa0e23497cd0e29,SELL,LIMIT,198.3632,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
246,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590106073057,buy://ETHTUSD/23ea3119fbb0d001e42bd5f096,BUY,LIMIT,197.3275,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
247,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590108169001,sell://ETHTUSD/3f812ed0d6cbc1b28ff38ad7b2,SELL,LIMIT,197.2921,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
248,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590108534002,sell://ETHTUSD/52ecc8422d56f9ae4cad280759,SELL,LIMIT,197.232,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
249,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590109303001,sell://ETHTUSD/aa3f089bd5a5a6745bca8195c8,SELL,LIMIT,198.5634,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
250,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590109676031,buy://ETHTUSD/0ca4129138f3336e311cead6ca,BUY,LIMIT,198.9758,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
251,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590110337435,buy://ETHTUSD/246493a23268533baa1d415c39,BUY,LIMIT,199.4404,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
252,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590114334001,sell://ETHTUSD/3d2d00b864234c65633815deae,SELL,LIMIT,198.4432,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
253,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590116431002,sell://ETHTUSD/f7d7564f99008b9f72151d0300,SELL,LIMIT,198.4833,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
254,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590117505811,buy://ETHTUSD/b4e04f52c0dc1911219139efc0,BUY,LIMIT,198.4563,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
255,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590118196001,buy://ETHTUSD/7b1f8db263253cdef2f82ad7fd,BUY,LIMIT,198.1017,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
256,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590118644001,sell://ETHTUSD/5ef9d51330d829b7147397beb1,SELL,LIMIT,197.8577,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
257,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590119191001,sell://ETHTUSD/e4546b4c3503ad33669a0f85ed,SELL,LIMIT,197.5724,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
258,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590119796587,buy://ETHTUSD/2eeed02128a3c19b891a4fcfe0,BUY,LIMIT,196.8929,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
259,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590122237001,buy://ETHTUSD/6a08f2ff679f4f02d2386ed252,BUY,LIMIT,197.2126,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
260,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590123571557,buy://ETHTUSD/2db57d9a95fbd568c8f028ab37,BUY,LIMIT,197.0827,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
261,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590126075001,sell://ETHTUSD/a4d19d613f7d6d6af9e17b6f55,SELL,LIMIT,197.3221,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
262,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590126288001,sell://ETHTUSD/75bbd7032e026cb0c646f7c409,SELL,LIMIT,198.2531,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
263,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590128135002,sell://ETHTUSD/60051e615cb4097c350ced84c9,SELL,LIMIT,199.8346,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
264,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590128351176,buy://ETHTUSD/ae619556e0606d6de75cd95ac2,BUY,LIMIT,199.7301,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
265,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590130177001,sell://ETHTUSD/253316de115f8a8d9b6b4ceb7c,SELL,LIMIT,199.7295,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
266,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590130437844,buy://ETHTUSD/a74cc19f03e9bac2f36592ad10,BUY,LIMIT,199.8849,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
267,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590130812001,sell://ETHTUSD/017e4f6ced8f1b5538c1969d2f,SELL,LIMIT,200.5554,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
268,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590130899575,buy://ETHTUSD/6ea8fb21a405594138a10cf4ca,BUY,LIMIT,201.6781,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
269,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590131054466,buy://ETHTUSD/b64439e2a814db533236e1badd,BUY,LIMIT,201.7231,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
270,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590131133829,buy://ETHTUSD/9759ea9a1b64db339dd095bbc3,BUY,LIMIT,201.5532,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
271,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590132610002,sell://ETHTUSD/a467fe430f53f8c34b6968cf25,SELL,LIMIT,201.3712,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
272,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590133017339,buy://ETHTUSD/0b1b90f3f4aed04e6c0dcc57bb,BUY,LIMIT,201.4234,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
273,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590141613001,sell://ETHTUSD/8e20fe826447fc3385bd5a89a0,SELL,LIMIT,202.4522,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
274,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590141726002,sell://ETHTUSD/8e8790ada1fd36408c6970d838,SELL,LIMIT,203.5183,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
275,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590141857027,buy://ETHTUSD/efc8ece62ae07e694526f6a76e,BUY,LIMIT,203.5363,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
276,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590145218001,sell://ETHTUSD/a6b57ef8d25bd919daabdb3f4b,SELL,LIMIT,203.2781,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
277,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590145802852,buy://ETHTUSD/bf8165c9203d6df98f75394830,BUY,LIMIT,202.6222,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
278,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590146975242,buy://ETHTUSD/9667e6b81e93784feaecc4d46c,BUY,LIMIT,202.6821,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
279,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590148819001,sell://ETHTUSD/b890c835d9364d1c73fb7b77c6,SELL,LIMIT,203.3982,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
280,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590149123778,buy://ETHTUSD/bb725975fd5c108682058b9579,BUY,LIMIT,203.6362,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
281,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590160773001,sell://ETHTUSD/110a1237219ccb7baa23657957,SELL,LIMIT,203.7936,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
282,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590161442459,buy://ETHTUSD/9b92e7cd83cd9d076eb66da2d3,BUY,LIMIT,204.3205,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
283,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590163201001,sell://ETHTUSD/4294e062ad06521a41150e70ec,SELL,LIMIT,204.9798,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
284,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590163322001,buy://ETHTUSD/97b9679f1a81b309c7974b07fe,BUY,LIMIT,205.2545,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
285,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590163597001,sell://ETHTUSD/8c8f8e706946f5efa05aaac988,SELL,LIMIT,204.7846,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
286,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590163796003,sell://ETHTUSD/58c6c984a9cbb03d9aecb44f0f,SELL,LIMIT,205.7856,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
287,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590164942984,buy://ETHTUSD/3524b75fd302f9f7da046d133d,BUY,LIMIT,206.9329,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
288,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590165108001,buy://ETHTUSD/6ef72ff56836a9e1227155237c,BUY,LIMIT,206.773,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
289,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590166667002,sell://ETHTUSD/603dcedcf015a42f1517133f91,SELL,LIMIT,207.5373,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
290,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590167122001,sell://ETHTUSD/7a4465390c553f165ad674d5e5,SELL,LIMIT,207.9578,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
291,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590171316466,buy://ETHTUSD/55d7ab7409bcf7aabd0d29f227,BUY,LIMIT,208.796,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
292,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590171555107,buy://ETHTUSD/8f199175abe88d0f594da27ca8,BUY,LIMIT,208.9309,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
293,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590173986001,sell://ETHTUSD/f276200a3cc73f8abf0a39f103,SELL,LIMIT,207.9678,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
294,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590176657930,buy://ETHTUSD/4f850efdcf8a6651f413ee9930,BUY,LIMIT,206.838,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
295,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590179970001,sell://ETHTUSD/30410fe1f4172157d410a0c238,SELL,LIMIT,208.3381,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
296,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590180117721,buy://ETHTUSD/1ae6f15d3d94211093bb75feb2,BUY,LIMIT,208.5462,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
297,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590193580001,sell://ETHTUSD/a3400449099db750a7446510c0,SELL,LIMIT,209.3191,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
298,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590194687493,buy://ETHTUSD/b292ca93f350ab2862e481f371,BUY,LIMIT,208.7411,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
299,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590199535001,sell://ETHTUSD/1786a5cf04791229079594cfc9,SELL,LIMIT,209.8446,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
300,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590199931173,buy://ETHTUSD/c87a61925f784e758bb4e4c853,BUY,LIMIT,210.8789,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
301,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590200889002,sell://ETHTUSD/623b058317cb57abd6e74b62e6,SELL,LIMIT,210.4302,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
302,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590201309752,buy://ETHTUSD/35ad959edda6e66fdf5a7854a2,BUY,LIMIT,210.779,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
303,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590202820001,sell://ETHTUSD/52cb77e0de686963037a1dc0f3,SELL,LIMIT,210.4703,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
304,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590208256001,buy://ETHTUSD/9bdcbad7eb8b019351866d4071,BUY,LIMIT,210.0897,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
305,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590209604001,sell://ETHTUSD/7c45e01aad8f382ed71b1840da,SELL,LIMIT,208.8436,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
306,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590209954292,buy://ETHTUSD/94f96fe4240a4d311bf501349b,BUY,LIMIT,208.5912,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
307,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590231741001,sell://ETHTUSD/b1d420de548dfc0bba92c9ef39,SELL,LIMIT,206.7115,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
308,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590236441435,buy://ETHTUSD/93181f7972b8dd29897af8cd0d,BUY,LIMIT,206.4034,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
